dt: 0.01
Time[s]     Moment_Rate [Nm]
    5.01		7.3577e+18
    5.02		7.3278e+18
    5.03		7.2980e+18
    5.04		7.2682e+18
    5.05		7.2384e+18
    5.06		7.2087e+18
    5.07		7.1790e+18
    5.08		7.1494e+18
    5.09		7.1199e+18
    5.10		7.0904e+18
    5.11		7.0611e+18
    5.12		7.0319e+18
    5.13		7.0028e+18
    5.14		6.9739e+18
    5.15		6.9451e+18
    5.16		6.9165e+18
    5.17		6.8881e+18
    5.18		6.8598e+18
    5.19		6.8318e+18
    5.20		6.8040e+18
    5.21		6.7765e+18
    5.22		6.7491e+18
    5.23		6.7220e+18
    5.24		6.6952e+18
    5.25		6.6687e+18
    5.26		6.6424e+18
    5.27		6.6164e+18
    5.28		6.5906e+18
    5.29		6.5651e+18
    5.30		6.5400e+18
    5.31		6.5151e+18
    5.32		6.4904e+18
    5.33		6.4661e+18
    5.34		6.4421e+18
    5.35		6.4184e+18
    5.36		6.3950e+18
    5.37		6.3718e+18
    5.38		6.3490e+18
    5.39		6.3265e+18
    5.40		6.3043e+18
    5.41		6.2824e+18
    5.42		6.2608e+18
    5.43		6.2395e+18
    5.44		6.2185e+18
    5.45		6.1979e+18
    5.46		6.1775e+18
    5.47		6.1574e+18
    5.48		6.1377e+18
    5.49		6.1182e+18
    5.50		6.0991e+18
    5.51		6.0802e+18
    5.52		6.0616e+18
    5.53		6.0434e+18
    5.54		6.0254e+18
    5.55		6.0077e+18
    5.56		5.9903e+18
    5.57		5.9732e+18
    5.58		5.9563e+18
    5.59		5.9397e+18
    5.60		5.9234e+18
    5.61		5.9074e+18
    5.62		5.8916e+18
    5.63		5.8760e+18
    5.64		5.8607e+18
    5.65		5.8457e+18
    5.66		5.8309e+18
    5.67		5.8163e+18
    5.68		5.8019e+18
    5.69		5.7878e+18
    5.70		5.7738e+18
    5.71		5.7601e+18
    5.72		5.7466e+18
    5.73		5.7333e+18
    5.74		5.7201e+18
    5.75		5.7072e+18
    5.76		5.6945e+18
    5.77		5.6819e+18
    5.78		5.6695e+18
    5.79		5.6573e+18
    5.80		5.6452e+18
    5.81		5.6333e+18
    5.82		5.6216e+18
    5.83		5.6100e+18
    5.84		5.5985e+18
    5.85		5.5872e+18
    5.86		5.5760e+18
    5.87		5.5649e+18
    5.88		5.5539e+18
    5.89		5.5430e+18
    5.90		5.5322e+18
    5.91		5.5215e+18
    5.92		5.5109e+18
    5.93		5.5004e+18
    5.94		5.4899e+18
    5.95		5.4795e+18
    5.96		5.4691e+18
    5.97		5.4588e+18
    5.98		5.4486e+18
    5.99		5.4383e+18
    6.00		5.4281e+18
    6.01		5.4179e+18
    6.02		5.4077e+18
    6.03		5.3976e+18
    6.04		5.3874e+18
    6.05		5.3773e+18
    6.06		5.3672e+18
    6.07		5.3572e+18
    6.08		5.3472e+18
    6.09		5.3372e+18
    6.10		5.3273e+18
    6.11		5.3175e+18
    6.12		5.3077e+18
    6.13		5.2979e+18
    6.14		5.2882e+18
    6.15		5.2786e+18
    6.16		5.2691e+18
    6.17		5.2596e+18
    6.18		5.2502e+18
    6.19		5.2409e+18
    6.20		5.2317e+18
    6.21		5.2225e+18
    6.22		5.2135e+18
    6.23		5.2046e+18
    6.24		5.1957e+18
    6.25		5.1871e+18
    6.26		5.1785e+18
    6.27		5.1701e+18
    6.28		5.1619e+18
    6.29		5.1538e+18
    6.30		5.1459e+18
    6.31		5.1381e+18
    6.32		5.1306e+18
    6.33		5.1232e+18
    6.34		5.1160e+18
    6.35		5.1091e+18
    6.36		5.1024e+18
    6.37		5.0958e+18
    6.38		5.0896e+18
    6.39		5.0835e+18
    6.40		5.0777e+18
    6.41		5.0722e+18
    6.42		5.0669e+18
    6.43		5.0618e+18
    6.44		5.0570e+18
    6.45		5.0524e+18
    6.46		5.0480e+18
    6.47		5.0438e+18
    6.48		5.0399e+18
    6.49		5.0362e+18
    6.50		5.0327e+18
    6.51		5.0293e+18
    6.52		5.0261e+18
    6.53		5.0231e+18
    6.54		5.0202e+18
    6.55		5.0174e+18
    6.56		5.0147e+18
    6.57		5.0122e+18
    6.58		5.0097e+18
    6.59		5.0072e+18
    6.60		5.0049e+18
    6.61		5.0025e+18
    6.62		5.0002e+18
    6.63		4.9979e+18
    6.64		4.9956e+18
    6.65		4.9933e+18
    6.66		4.9910e+18
    6.67		4.9886e+18
    6.68		4.9862e+18
    6.69		4.9837e+18
    6.70		4.9811e+18
    6.71		4.9785e+18
    6.72		4.9757e+18
    6.73		4.9728e+18
    6.74		4.9698e+18
    6.75		4.9667e+18
    6.76		4.9633e+18
    6.77		4.9599e+18
    6.78		4.9562e+18
    6.79		4.9524e+18
    6.80		4.9484e+18
    6.81		4.9441e+18
    6.82		4.9396e+18
    6.83		4.9349e+18
    6.84		4.9300e+18
    6.85		4.9249e+18
    6.86		4.9195e+18
    6.87		4.9139e+18
    6.88		4.9081e+18
    6.89		4.9020e+18
    6.90		4.8957e+18
    6.91		4.8892e+18
    6.92		4.8824e+18
    6.93		4.8753e+18
    6.94		4.8680e+18
    6.95		4.8604e+18
    6.96		4.8525e+18
    6.97		4.8444e+18
    6.98		4.8360e+18
    6.99		4.8273e+18
    7.00		4.8183e+18
    7.01		4.8090e+18
    7.02		4.7994e+18
    7.03		4.7895e+18
    7.04		4.7794e+18
    7.05		4.7689e+18
    7.06		4.7581e+18
    7.07		4.7470e+18
    7.08		4.7356e+18
    7.09		4.7239e+18
    7.10		4.7119e+18
    7.11		4.6996e+18
    7.12		4.6870e+18
    7.13		4.6740e+18
    7.14		4.6607e+18
    7.15		4.6471e+18
    7.16		4.6332e+18
    7.17		4.6190e+18
    7.18		4.6044e+18
    7.19		4.5895e+18
    7.20		4.5742e+18
    7.21		4.5587e+18
    7.22		4.5428e+18
    7.23		4.5265e+18
    7.24		4.5100e+18
    7.25		4.4931e+18
    7.26		4.4759e+18
    7.27		4.4584e+18
    7.28		4.4406e+18
    7.29		4.4225e+18
    7.30		4.4042e+18
    7.31		4.3855e+18
    7.32		4.3665e+18
    7.33		4.3473e+18
    7.34		4.3278e+18
    7.35		4.3081e+18
    7.36		4.2881e+18
    7.37		4.2679e+18
    7.38		4.2474e+18
    7.39		4.2267e+18
