dt: 0.01
Time[s]     Moment_Rate [Nm]
    4.52		1.1065e+17
    4.53		1.0931e+17
    4.54		1.0800e+17
    4.55		1.0673e+17
    4.56		1.0550e+17
    4.57		1.0431e+17
    4.58		1.0314e+17
    4.59		1.0202e+17
    4.60		1.0092e+17
    4.61		9.9862e+16
    4.62		9.8837e+16
    4.63		9.7845e+16
    4.64		9.6888e+16
    4.65		9.5963e+16
    4.66		9.5073e+16
    4.67		9.4215e+16
    4.68		9.3390e+16
    4.69		9.2597e+16
    4.70		9.1837e+16
    4.71		9.1109e+16
    4.72		9.0412e+16
    4.73		8.9745e+16
    4.74		8.9110e+16
    4.75		8.8504e+16
    4.76		8.7928e+16
    4.77		8.7381e+16
    4.78		8.6862e+16
    4.79		8.6370e+16
    4.80		8.5906e+16
    4.81		8.5469e+16
    4.82		8.5058e+16
    4.83		8.4673e+16
    4.84		8.4313e+16
    4.85		8.3978e+16
    4.86		8.3668e+16
    4.87		8.3381e+16
    4.88		8.3118e+16
    4.89		8.2877e+16
    4.90		8.2659e+16
    4.91		8.2462e+16
    4.92		8.2285e+16
    4.93		8.2129e+16
    4.94		8.1992e+16
    4.95		8.1874e+16
    4.96		8.1774e+16
    4.97		8.1691e+16
    4.98		8.1624e+16
    4.99		8.1573e+16
    5.00		8.1537e+16
    5.01		8.1515e+16
    5.02		8.1507e+16
    5.03		8.1512e+16
    5.04		8.1531e+16
    5.05		8.1563e+16
    5.06		8.1606e+16
    5.07		8.1662e+16
    5.08		8.1729e+16
    5.09		8.1806e+16
    5.10		8.1895e+16
    5.11		8.1993e+16
    5.12		8.2101e+16
    5.13		8.2217e+16
    5.14		8.2342e+16
    5.15		8.2475e+16
    5.16		8.2615e+16
    5.17		8.2761e+16
    5.18		8.2914e+16
    5.19		8.3072e+16
    5.20		8.3235e+16
    5.21		8.3403e+16
    5.22		8.3574e+16
    5.23		8.3748e+16
    5.24		8.3925e+16
    5.25		8.4104e+16
    5.26		8.4283e+16
    5.27		8.4464e+16
    5.28		8.4644e+16
    5.29		8.4824e+16
    5.30		8.5002e+16
    5.31		8.5179e+16
    5.32		8.5353e+16
    5.33		8.5523e+16
    5.34		8.5690e+16
    5.35		8.5854e+16
    5.36		8.6014e+16
    5.37		8.6170e+16
    5.38		8.6323e+16
    5.39		8.6472e+16
    5.40		8.6618e+16
    5.41		8.6760e+16
    5.42		8.6898e+16
    5.43		8.7033e+16
    5.44		8.7165e+16
    5.45		8.7292e+16
    5.46		8.7416e+16
    5.47		8.7537e+16
    5.48		8.7654e+16
    5.49		8.7767e+16
    5.50		8.7877e+16
    5.51		8.7984e+16
    5.52		8.8086e+16
    5.53		8.8185e+16
    5.54		8.8281e+16
    5.55		8.8373e+16
    5.56		8.8461e+16
    5.57		8.8546e+16
    5.58		8.8627e+16
    5.59		8.8704e+16
    5.60		8.8778e+16
    5.61		8.8848e+16
    5.62		8.8915e+16
    5.63		8.8978e+16
    5.64		8.9037e+16
    5.65		8.9093e+16
    5.66		8.9145e+16
    5.67		8.9194e+16
    5.68		8.9239e+16
    5.69		8.9280e+16
    5.70		8.9317e+16
    5.71		8.9351e+16
    5.72		8.9382e+16
    5.73		8.9408e+16
    5.74		8.9431e+16
    5.75		8.9450e+16
    5.76		8.9466e+16
    5.77		8.9478e+16
    5.78		8.9486e+16
    5.79		8.9491e+16
    5.80		8.9492e+16
