dt: 0.01
Time[s]     Moment_Rate [Nm]
    5.00		4.8229e+18
    5.01		4.8169e+18
    5.02		4.8109e+18
    5.03		4.8048e+18
    5.04		4.7987e+18
    5.05		4.7924e+18
    5.06		4.7861e+18
    5.07		4.7798e+18
    5.08		4.7734e+18
    5.09		4.7670e+18
    5.10		4.7606e+18
    5.11		4.7541e+18
    5.12		4.7477e+18
    5.13		4.7412e+18
    5.14		4.7348e+18
    5.15		4.7284e+18
    5.16		4.7220e+18
    5.17		4.7157e+18
    5.18		4.7094e+18
    5.19		4.7032e+18
    5.20		4.6971e+18
    5.21		4.6910e+18
    5.22		4.6850e+18
    5.23		4.6791e+18
    5.24		4.6733e+18
    5.25		4.6676e+18
    5.26		4.6620e+18
    5.27		4.6565e+18
    5.28		4.6511e+18
    5.29		4.6458e+18
    5.30		4.6407e+18
    5.31		4.6357e+18
    5.32		4.6308e+18
    5.33		4.6260e+18
    5.34		4.6214e+18
    5.35		4.6169e+18
    5.36		4.6125e+18
    5.37		4.6082e+18
    5.38		4.6040e+18
    5.39		4.6000e+18
    5.40		4.5961e+18
    5.41		4.5922e+18
    5.42		4.5885e+18
    5.43		4.5849e+18
    5.44		4.5813e+18
    5.45		4.5779e+18
    5.46		4.5745e+18
    5.47		4.5712e+18
    5.48		4.5680e+18
    5.49		4.5649e+18
    5.50		4.5618e+18
    5.51		4.5588e+18
    5.52		4.5558e+18
    5.53		4.5529e+18
    5.54		4.5500e+18
    5.55		4.5471e+18
    5.56		4.5443e+18
    5.57		4.5415e+18
    5.58		4.5387e+18
    5.59		4.5358e+18
    5.60		4.5330e+18
    5.61		4.5302e+18
    5.62		4.5273e+18
    5.63		4.5244e+18
    5.64		4.5214e+18
    5.65		4.5184e+18
    5.66		4.5153e+18
    5.67		4.5122e+18
    5.68		4.5089e+18
    5.69		4.5056e+18
    5.70		4.5022e+18
    5.71		4.4986e+18
    5.72		4.4950e+18
    5.73		4.4912e+18
    5.74		4.4873e+18
    5.75		4.4832e+18
    5.76		4.4790e+18
    5.77		4.4747e+18
    5.78		4.4701e+18
    5.79		4.4655e+18
    5.80		4.4607e+18
    5.81		4.4557e+18
    5.82		4.4506e+18
    5.83		4.4453e+18
    5.84		4.4399e+18
    5.85		4.4344e+18
    5.86		4.4287e+18
    5.87		4.4228e+18
