dt: 0.01
Time[s]     Moment_Rate [Nm]
    5.41		5.4132e+18
    5.42		5.4279e+18
    5.43		5.4423e+18
    5.44		5.4566e+18
    5.45		5.4706e+18
    5.46		5.4844e+18
    5.47		5.4979e+18
    5.48		5.5112e+18
    5.49		5.5243e+18
    5.50		5.5371e+18
    5.51		5.5496e+18
    5.52		5.5619e+18
    5.53		5.5739e+18
    5.54		5.5857e+18
    5.55		5.5972e+18
    5.56		5.6084e+18
    5.57		5.6194e+18
    5.58		5.6301e+18
    5.59		5.6405e+18
    5.60		5.6507e+18
    5.61		5.6606e+18
    5.62		5.6702e+18
    5.63		5.6796e+18
    5.64		5.6887e+18
    5.65		5.6975e+18
    5.66		5.7061e+18
    5.67		5.7145e+18
    5.68		5.7226e+18
    5.69		5.7304e+18
    5.70		5.7380e+18
    5.71		5.7453e+18
    5.72		5.7524e+18
    5.73		5.7593e+18
    5.74		5.7660e+18
    5.75		5.7724e+18
    5.76		5.7786e+18
    5.77		5.7846e+18
    5.78		5.7905e+18
    5.79		5.7961e+18
    5.80		5.8015e+18
    5.81		5.8067e+18
    5.82		5.8118e+18
    5.83		5.8166e+18
    5.84		5.8213e+18
    5.85		5.8258e+18
    5.86		5.8301e+18
    5.87		5.8342e+18
    5.88		5.8382e+18
    5.89		5.8420e+18
    5.90		5.8457e+18
    5.91		5.8493e+18
    5.92		5.8527e+18
    5.93		5.8560e+18
    5.94		5.8592e+18
    5.95		5.8623e+18
    5.96		5.8653e+18
    5.97		5.8682e+18
    5.98		5.8711e+18
    5.99		5.8739e+18
    6.00		5.8767e+18
    6.01		5.8794e+18
    6.02		5.8822e+18
    6.03		5.8849e+18
    6.04		5.8876e+18
    6.05		5.8903e+18
    6.06		5.8931e+18
    6.07		5.8959e+18
    6.08		5.8987e+18
    6.09		5.9016e+18
    6.10		5.9045e+18
    6.11		5.9076e+18
    6.12		5.9107e+18
    6.13		5.9139e+18
    6.14		5.9172e+18
    6.15		5.9206e+18
    6.16		5.9241e+18
    6.17		5.9278e+18
