dt: 0.01
Time[s]     Moment_Rate [Nm]
    6.25		2.9240e+18
    6.26		2.9503e+18
    6.27		2.9766e+18
    6.28		3.0029e+18
    6.29		3.0291e+18
    6.30		3.0552e+18
    6.31		3.0813e+18
    6.32		3.1073e+18
    6.33		3.1332e+18
    6.34		3.1590e+18
    6.35		3.1848e+18
    6.36		3.2104e+18
    6.37		3.2360e+18
    6.38		3.2615e+18
    6.39		3.2869e+18
    6.40		3.3122e+18
    6.41		3.3373e+18
    6.42		3.3624e+18
    6.43		3.3873e+18
    6.44		3.4121e+18
    6.45		3.4368e+18
    6.46		3.4613e+18
    6.47		3.4857e+18
    6.48		3.5099e+18
    6.49		3.5339e+18
    6.50		3.5578e+18
    6.51		3.5815e+18
    6.52		3.6051e+18
    6.53		3.6284e+18
    6.54		3.6516e+18
    6.55		3.6746e+18
    6.56		3.6974e+18
    6.57		3.7199e+18
    6.58		3.7423e+18
    6.59		3.7644e+18
    6.60		3.7863e+18
    6.61		3.8080e+18
    6.62		3.8295e+18
    6.63		3.8507e+18
    6.64		3.8717e+18
    6.65		3.8924e+18
    6.66		3.9129e+18
    6.67		3.9331e+18
    6.68		3.9531e+18
    6.69		3.9728e+18
    6.70		3.9923e+18
    6.71		4.0115e+18
    6.72		4.0304e+18
    6.73		4.0491e+18
    6.74		4.0675e+18
    6.75		4.0855e+18
    6.76		4.1034e+18
    6.77		4.1209e+18
    6.78		4.1381e+18
    6.79		4.1551e+18
    6.80		4.1718e+18
    6.81		4.1881e+18
    6.82		4.2042e+18
    6.83		4.2200e+18
    6.84		4.2355e+18
    6.85		4.2507e+18
    6.86		4.2656e+18
    6.87		4.2802e+18
    6.88		4.2944e+18
    6.89		4.3084e+18
    6.90		4.3220e+18
    6.91		4.3353e+18
    6.92		4.3483e+18
    6.93		4.3610e+18
    6.94		4.3734e+18
    6.95		4.3854e+18
    6.96		4.3971e+18
    6.97		4.4085e+18
    6.98		4.4196e+18
    6.99		4.4303e+18
    7.00		4.4407e+18
    7.01		4.4508e+18
    7.02		4.4605e+18
    7.03		4.4699e+18
    7.04		4.4789e+18
    7.05		4.4876e+18
    7.06		4.4959e+18
    7.07		4.5039e+18
    7.08		4.5116e+18
    7.09		4.5188e+18
    7.10		4.5257e+18
    7.11		4.5323e+18
    7.12		4.5385e+18
    7.13		4.5443e+18
    7.14		4.5497e+18
    7.15		4.5548e+18
    7.16		4.5594e+18
    7.17		4.5637e+18
    7.18		4.5676e+18
    7.19		4.5712e+18
    7.20		4.5743e+18
    7.21		4.5771e+18
    7.22		4.5795e+18
    7.23		4.5815e+18
    7.24		4.5831e+18
    7.25		4.5843e+18
    7.26		4.5851e+18
    7.27		4.5856e+18
    7.28		4.5856e+18
    7.29		4.5853e+18
    7.30		4.5846e+18
    7.31		4.5835e+18
    7.32		4.5820e+18
    7.33		4.5801e+18
    7.34		4.5779e+18
    7.35		4.5753e+18
    7.36		4.5723e+18
    7.37		4.5689e+18
    7.38		4.5652e+18
    7.39		4.5611e+18
    7.40		4.5566e+18
    7.41		4.5518e+18
    7.42		4.5467e+18
    7.43		4.5412e+18
    7.44		4.5353e+18
    7.45		4.5291e+18
    7.46		4.5226e+18
    7.47		4.5157e+18
    7.48		4.5085e+18
    7.49		4.5009e+18
    7.50		4.4931e+18
    7.51		4.4848e+18
    7.52		4.4763e+18
    7.53		4.4675e+18
    7.54		4.4583e+18
    7.55		4.4488e+18
    7.56		4.4390e+18
    7.57		4.4289e+18
    7.58		4.4184e+18
    7.59		4.4077e+18
    7.60		4.3967e+18
    7.61		4.3854e+18
    7.62		4.3738e+18
    7.63		4.3619e+18
    7.64		4.3498e+18
    7.65		4.3374e+18
    7.66		4.3247e+18
    7.67		4.3117e+18
    7.68		4.2985e+18
    7.69		4.2851e+18
    7.70		4.2714e+18
    7.71		4.2575e+18
    7.72		4.2434e+18
    7.73		4.2290e+18
    7.74		4.2144e+18
    7.75		4.1997e+18
    7.76		4.1847e+18
    7.77		4.1695e+18
    7.78		4.1541e+18
    7.79		4.1386e+18
    7.80		4.1229e+18
    7.81		4.1070e+18
    7.82		4.0909e+18
    7.83		4.0747e+18
    7.84		4.0584e+18
    7.85		4.0419e+18
    7.86		4.0252e+18
    7.87		4.0085e+18
    7.88		3.9916e+18
    7.89		3.9746e+18
    7.90		3.9574e+18
    7.91		3.9402e+18
    7.92		3.9229e+18
    7.93		3.9055e+18
    7.94		3.8880e+18
    7.95		3.8704e+18
    7.96		3.8528e+18
    7.97		3.8351e+18
    7.98		3.8173e+18
    7.99		3.7995e+18
    8.00		3.7817e+18
    8.01		3.7638e+18
    8.02		3.7459e+18
    8.03		3.7279e+18
    8.04		3.7100e+18
    8.05		3.6920e+18
    8.06		3.6741e+18
    8.07		3.6561e+18
    8.08		3.6382e+18
    8.09		3.6202e+18
    8.10		3.6023e+18
    8.11		3.5844e+18
    8.12		3.5666e+18
    8.13		3.5488e+18
    8.14		3.5310e+18
    8.15		3.5133e+18
    8.16		3.4956e+18
    8.17		3.4780e+18
    8.18		3.4604e+18
    8.19		3.4429e+18
    8.20		3.4255e+18
    8.21		3.4082e+18
    8.22		3.3909e+18
    8.23		3.3737e+18
    8.24		3.3567e+18
    8.25		3.3396e+18
    8.26		3.3227e+18
    8.27		3.3059e+18
    8.28		3.2892e+18
    8.29		3.2726e+18
    8.30		3.2561e+18
    8.31		3.2397e+18
    8.32		3.2234e+18
    8.33		3.2073e+18
    8.34		3.1912e+18
    8.35		3.1753e+18
    8.36		3.1595e+18
    8.37		3.1438e+18
    8.38		3.1283e+18
    8.39		3.1129e+18
    8.40		3.0976e+18
    8.41		3.0824e+18
    8.42		3.0674e+18
    8.43		3.0525e+18
    8.44		3.0378e+18
    8.45		3.0232e+18
    8.46		3.0088e+18
    8.47		2.9945e+18
    8.48		2.9803e+18
    8.49		2.9663e+18
    8.50		2.9524e+18
    8.51		2.9388e+18
    8.52		2.9252e+18
    8.53		2.9118e+18
    8.54		2.8986e+18
    8.55		2.8856e+18
    8.56		2.8727e+18
    8.57		2.8600e+18
    8.58		2.8474e+18
    8.59		2.8350e+18
    8.60		2.8228e+18
    8.61		2.8107e+18
    8.62		2.7989e+18
    8.63		2.7871e+18
    8.64		2.7756e+18
    8.65		2.7641e+18
    8.66		2.7529e+18
    8.67		2.7418e+18
    8.68		2.7308e+18
    8.69		2.7200e+18
    8.70		2.7093e+18
    8.71		2.6988e+18
    8.72		2.6884e+18
    8.73		2.6782e+18
    8.74		2.6680e+18
    8.75		2.6581e+18
    8.76		2.6482e+18
    8.77		2.6384e+18
    8.78		2.6288e+18
    8.79		2.6193e+18
    8.80		2.6098e+18
    8.81		2.6005e+18
    8.82		2.5913e+18
    8.83		2.5822e+18
    8.84		2.5731e+18
    8.85		2.5642e+18
    8.86		2.5553e+18
    8.87		2.5465e+18
    8.88		2.5378e+18
    8.89		2.5291e+18
    8.90		2.5206e+18
    8.91		2.5121e+18
    8.92		2.5036e+18
    8.93		2.4953e+18
    8.94		2.4869e+18
    8.95		2.4787e+18
    8.96		2.4705e+18
    8.97		2.4623e+18
    8.98		2.4542e+18
    8.99		2.4461e+18
    9.00		2.4381e+18
    9.01		2.4301e+18
    9.02		2.4221e+18
    9.03		2.4142e+18
    9.04		2.4063e+18
    9.05		2.3984e+18
    9.06		2.3905e+18
    9.07		2.3827e+18
    9.08		2.3749e+18
    9.09		2.3671e+18
    9.10		2.3593e+18
    9.11		2.3516e+18
    9.12		2.3438e+18
    9.13		2.3361e+18
    9.14		2.3284e+18
    9.15		2.3207e+18
    9.16		2.3130e+18
    9.17		2.3053e+18
    9.18		2.2977e+18
    9.19		2.2900e+18
    9.20		2.2823e+18
    9.21		2.2747e+18
    9.22		2.2670e+18
    9.23		2.2593e+18
    9.24		2.2516e+18
    9.25		2.2439e+18
    9.26		2.2362e+18
    9.27		2.2285e+18
    9.28		2.2208e+18
    9.29		2.2131e+18
    9.30		2.2053e+18
    9.31		2.1976e+18
    9.32		2.1898e+18
    9.33		2.1820e+18
    9.34		2.1742e+18
    9.35		2.1664e+18
    9.36		2.1585e+18
    9.37		2.1506e+18
    9.38		2.1427e+18
    9.39		2.1348e+18
    9.40		2.1269e+18
    9.41		2.1189e+18
    9.42		2.1109e+18
    9.43		2.1029e+18
    9.44		2.0948e+18
    9.45		2.0867e+18
    9.46		2.0786e+18
    9.47		2.0705e+18
    9.48		2.0623e+18
    9.49		2.0541e+18
    9.50		2.0459e+18
    9.51		2.0376e+18
    9.52		2.0294e+18
    9.53		2.0210e+18
    9.54		2.0127e+18
    9.55		2.0043e+18
    9.56		1.9959e+18
    9.57		1.9875e+18
    9.58		1.9790e+18
    9.59		1.9705e+18
    9.60		1.9620e+18
    9.61		1.9535e+18
    9.62		1.9449e+18
    9.63		1.9363e+18
    9.64		1.9276e+18
    9.65		1.9190e+18
    9.66		1.9103e+18
    9.67		1.9015e+18
    9.68		1.8928e+18
    9.69		1.8840e+18
    9.70		1.8752e+18
    9.71		1.8664e+18
    9.72		1.8575e+18
    9.73		1.8487e+18
    9.74		1.8397e+18
    9.75		1.8308e+18
    9.76		1.8219e+18
    9.77		1.8129e+18
    9.78		1.8039e+18
    9.79		1.7949e+18
    9.80		1.7858e+18
    9.81		1.7768e+18
    9.82		1.7677e+18
    9.83		1.7586e+18
    9.84		1.7495e+18
    9.85		1.7403e+18
    9.86		1.7312e+18
    9.87		1.7221e+18
    9.88		1.7129e+18
    9.89		1.7037e+18
    9.90		1.6945e+18
    9.91		1.6853e+18
    9.92		1.6761e+18
    9.93		1.6669e+18
    9.94		1.6577e+18
    9.95		1.6485e+18
    9.96		1.6392e+18
    9.97		1.6300e+18
    9.98		1.6208e+18
    9.99		1.6115e+18
   10.00		1.6023e+18
   10.01		1.5931e+18
   10.02		1.5838e+18
   10.03		1.5746e+18
   10.04		1.5654e+18
   10.05		1.5561e+18
   10.06		1.5469e+18
   10.07		1.5377e+18
   10.08		1.5285e+18
   10.09		1.5193e+18
   10.10		1.5101e+18
   10.11		1.5009e+18
   10.12		1.4918e+18
   10.13		1.4826e+18
   10.14		1.4735e+18
   10.15		1.4643e+18
   10.16		1.4552e+18
   10.17		1.4461e+18
   10.18		1.4370e+18
   10.19		1.4279e+18
   10.20		1.4189e+18
   10.21		1.4098e+18
   10.22		1.4008e+18
   10.23		1.3918e+18
   10.24		1.3828e+18
   10.25		1.3738e+18
   10.26		1.3648e+18
   10.27		1.3559e+18
   10.28		1.3470e+18
   10.29		1.3381e+18
   10.30		1.3292e+18
   10.31		1.3203e+18
   10.32		1.3115e+18
   10.33		1.3027e+18
   10.34		1.2938e+18
   10.35		1.2851e+18
   10.36		1.2763e+18
   10.37		1.2676e+18
   10.38		1.2589e+18
   10.39		1.2502e+18
   10.40		1.2415e+18
   10.41		1.2328e+18
   10.42		1.2242e+18
   10.43		1.2156e+18
   10.44		1.2070e+18
   10.45		1.1985e+18
   10.46		1.1900e+18
   10.47		1.1815e+18
   10.48		1.1730e+18
   10.49		1.1645e+18
   10.50		1.1561e+18
   10.51		1.1477e+18
   10.52		1.1393e+18
   10.53		1.1310e+18
   10.54		1.1227e+18
   10.55		1.1144e+18
   10.56		1.1061e+18
   10.57		1.0979e+18
   10.58		1.0897e+18
   10.59		1.0815e+18
   10.60		1.0734e+18
   10.61		1.0652e+18
