dt: 0.01
Time[s]     Moment_Rate [Nm]
    6.53		7.7459e+18
    6.54		7.7445e+18
    6.55		7.7431e+18
    6.56		7.7415e+18
    6.57		7.7399e+18
    6.58		7.7382e+18
    6.59		7.7364e+18
    6.60		7.7346e+18
    6.61		7.7328e+18
    6.62		7.7309e+18
    6.63		7.7289e+18
    6.64		7.7269e+18
    6.65		7.7249e+18
    6.66		7.7229e+18
    6.67		7.7209e+18
    6.68		7.7188e+18
    6.69		7.7167e+18
    6.70		7.7146e+18
    6.71		7.7124e+18
    6.72		7.7102e+18
    6.73		7.7079e+18
    6.74		7.7054e+18
    6.75		7.7029e+18
    6.76		7.7003e+18
    6.77		7.6975e+18
    6.78		7.6946e+18
    6.79		7.6916e+18
    6.80		7.6884e+18
    6.81		7.6851e+18
    6.82		7.6815e+18
    6.83		7.6778e+18
    6.84		7.6739e+18
    6.85		7.6698e+18
    6.86		7.6655e+18
    6.87		7.6610e+18
    6.88		7.6564e+18
    6.89		7.6515e+18
    6.90		7.6463e+18
    6.91		7.6410e+18
    6.92		7.6355e+18
    6.93		7.6297e+18
    6.94		7.6237e+18
    6.95		7.6175e+18
    6.96		7.6111e+18
    6.97		7.6045e+18
    6.98		7.5976e+18
    6.99		7.5905e+18
    7.00		7.5831e+18
    7.01		7.5755e+18
    7.02		7.5677e+18
    7.03		7.5597e+18
    7.04		7.5514e+18
    7.05		7.5429e+18
    7.06		7.5342e+18
    7.07		7.5253e+18
    7.08		7.5162e+18
    7.09		7.5068e+18
    7.10		7.4973e+18
    7.11		7.4875e+18
    7.12		7.4776e+18
    7.13		7.4674e+18
    7.14		7.4570e+18
    7.15		7.4465e+18
    7.16		7.4357e+18
    7.17		7.4248e+18
    7.18		7.4136e+18
    7.19		7.4023e+18
    7.20		7.3908e+18
    7.21		7.3791e+18
    7.22		7.3673e+18
    7.23		7.3553e+18
    7.24		7.3432e+18
    7.25		7.3309e+18
    7.26		7.3185e+18
    7.27		7.3060e+18
    7.28		7.2934e+18
    7.29		7.2807e+18
    7.30		7.2679e+18
    7.31		7.2550e+18
    7.32		7.2421e+18
    7.33		7.2291e+18
    7.34		7.2160e+18
    7.35		7.2030e+18
    7.36		7.1899e+18
    7.37		7.1768e+18
    7.38		7.1637e+18
    7.39		7.1506e+18
    7.40		7.1376e+18
    7.41		7.1246e+18
    7.42		7.1116e+18
    7.43		7.0987e+18
    7.44		7.0858e+18
    7.45		7.0731e+18
    7.46		7.0604e+18
    7.47		7.0478e+18
    7.48		7.0353e+18
    7.49		7.0229e+18
    7.50		7.0107e+18
    7.51		6.9986e+18
    7.52		6.9866e+18
    7.53		6.9747e+18
    7.54		6.9631e+18
    7.55		6.9515e+18
    7.56		6.9402e+18
    7.57		6.9290e+18
    7.58		6.9180e+18
    7.59		6.9071e+18
    7.60		6.8965e+18
    7.61		6.8861e+18
    7.62		6.8759e+18
    7.63		6.8659e+18
    7.64		6.8561e+18
    7.65		6.8465e+18
    7.66		6.8372e+18
    7.67		6.8282e+18
    7.68		6.8193e+18
    7.69		6.8108e+18
    7.70		6.8024e+18
    7.71		6.7944e+18
    7.72		6.7865e+18
    7.73		6.7790e+18
    7.74		6.7717e+18
    7.75		6.7646e+18
    7.76		6.7578e+18
    7.77		6.7513e+18
    7.78		6.7451e+18
    7.79		6.7391e+18
    7.80		6.7334e+18
    7.81		6.7279e+18
    7.82		6.7227e+18
    7.83		6.7178e+18
    7.84		6.7131e+18
    7.85		6.7088e+18
    7.86		6.7046e+18
    7.87		6.7008e+18
    7.88		6.6971e+18
    7.89		6.6938e+18
    7.90		6.6907e+18
    7.91		6.6879e+18
    7.92		6.6853e+18
    7.93		6.6830e+18
    7.94		6.6809e+18
    7.95		6.6791e+18
    7.96		6.6775e+18
    7.97		6.6761e+18
    7.98		6.6750e+18
    7.99		6.6741e+18
    8.00		6.6734e+18
    8.01		6.6730e+18
    8.02		6.6727e+18
    8.03		6.6727e+18
    8.04		6.6729e+18
    8.05		6.6734e+18
    8.06		6.6741e+18
    8.07		6.6750e+18
    8.08		6.6761e+18
    8.09		6.6775e+18
    8.10		6.6791e+18
    8.11		6.6809e+18
    8.12		6.6830e+18
    8.13		6.6853e+18
    8.14		6.6877e+18
    8.15		6.6905e+18
    8.16		6.6934e+18
    8.17		6.6965e+18
    8.18		6.6999e+18
    8.19		6.7034e+18
    8.20		6.7072e+18
    8.21		6.7111e+18
    8.22		6.7153e+18
    8.23		6.7196e+18
    8.24		6.7241e+18
    8.25		6.7287e+18
    8.26		6.7335e+18
    8.27		6.7385e+18
    8.28		6.7436e+18
    8.29		6.7489e+18
    8.30		6.7543e+18
    8.31		6.7599e+18
    8.32		6.7655e+18
    8.33		6.7713e+18
    8.34		6.7772e+18
    8.35		6.7831e+18
    8.36		6.7891e+18
    8.37		6.7952e+18
    8.38		6.8013e+18
    8.39		6.8074e+18
    8.40		6.8135e+18
    8.41		6.8196e+18
    8.42		6.8257e+18
    8.43		6.8318e+18
    8.44		6.8378e+18
    8.45		6.8438e+18
    8.46		6.8496e+18
    8.47		6.8554e+18
    8.48		6.8611e+18
    8.49		6.8666e+18
    8.50		6.8721e+18
