dt: 0.01
Time[s]     Moment_Rate [Nm]
    6.67		2.7743e+18
    6.68		2.7751e+18
    6.69		2.7759e+18
    6.70		2.7767e+18
    6.71		2.7776e+18
    6.72		2.7785e+18
    6.73		2.7794e+18
    6.74		2.7803e+18
    6.75		2.7812e+18
    6.76		2.7822e+18
    6.77		2.7831e+18
    6.78		2.7841e+18
    6.79		2.7851e+18
    6.80		2.7862e+18
    6.81		2.7873e+18
    6.82		2.7884e+18
    6.83		2.7895e+18
    6.84		2.7907e+18
    6.85		2.7919e+18
    6.86		2.7932e+18
    6.87		2.7945e+18
    6.88		2.7958e+18
    6.89		2.7972e+18
    6.90		2.7986e+18
    6.91		2.8001e+18
    6.92		2.8016e+18
    6.93		2.8031e+18
    6.94		2.8047e+18
    6.95		2.8064e+18
    6.96		2.8081e+18
    6.97		2.8099e+18
    6.98		2.8117e+18
    6.99		2.8136e+18
    7.00		2.8155e+18
    7.01		2.8175e+18
    7.02		2.8196e+18
    7.03		2.8217e+18
    7.04		2.8239e+18
    7.05		2.8262e+18
    7.06		2.8286e+18
    7.07		2.8310e+18
    7.08		2.8335e+18
    7.09		2.8361e+18
    7.10		2.8388e+18
    7.11		2.8416e+18
    7.12		2.8445e+18
    7.13		2.8475e+18
    7.14		2.8506e+18
    7.15		2.8537e+18
    7.16		2.8570e+18
    7.17		2.8604e+18
    7.18		2.8639e+18
    7.19		2.8675e+18
    7.20		2.8712e+18
    7.21		2.8751e+18
    7.22		2.8790e+18
    7.23		2.8831e+18
    7.24		2.8873e+18
    7.25		2.8916e+18
    7.26		2.8960e+18
    7.27		2.9006e+18
    7.28		2.9053e+18
    7.29		2.9102e+18
    7.30		2.9151e+18
    7.31		2.9202e+18
    7.32		2.9255e+18
    7.33		2.9308e+18
    7.34		2.9363e+18
    7.35		2.9420e+18
    7.36		2.9478e+18
    7.37		2.9537e+18
    7.38		2.9597e+18
    7.39		2.9659e+18
    7.40		2.9723e+18
    7.41		2.9787e+18
    7.42		2.9853e+18
    7.43		2.9921e+18
    7.44		2.9990e+18
    7.45		3.0060e+18
    7.46		3.0132e+18
    7.47		3.0205e+18
    7.48		3.0279e+18
    7.49		3.0355e+18
    7.50		3.0433e+18
    7.51		3.0511e+18
    7.52		3.0592e+18
    7.53		3.0673e+18
    7.54		3.0756e+18
    7.55		3.0840e+18
    7.56		3.0926e+18
    7.57		3.1013e+18
    7.58		3.1102e+18
    7.59		3.1192e+18
    7.60		3.1283e+18
    7.61		3.1376e+18
    7.62		3.1470e+18
    7.63		3.1565e+18
    7.64		3.1662e+18
    7.65		3.1760e+18
    7.66		3.1860e+18
    7.67		3.1961e+18
    7.68		3.2064e+18
    7.69		3.2168e+18
    7.70		3.2273e+18
    7.71		3.2380e+18
    7.72		3.2489e+18
    7.73		3.2599e+18
    7.74		3.2710e+18
    7.75		3.2823e+18
    7.76		3.2937e+18
    7.77		3.3052e+18
    7.78		3.3170e+18
    7.79		3.3288e+18
    7.80		3.3408e+18
    7.81		3.3530e+18
    7.82		3.3653e+18
    7.83		3.3777e+18
    7.84		3.3903e+18
    7.85		3.4031e+18
    7.86		3.4160e+18
    7.87		3.4291e+18
    7.88		3.4423e+18
    7.89		3.4557e+18
    7.90		3.4692e+18
    7.91		3.4829e+18
    7.92		3.4968e+18
    7.93		3.5108e+18
    7.94		3.5250e+18
    7.95		3.5394e+18
    7.96		3.5539e+18
    7.97		3.5685e+18
    7.98		3.5834e+18
    7.99		3.5984e+18
    8.00		3.6136e+18
    8.01		3.6289e+18
    8.02		3.6444e+18
    8.03		3.6601e+18
    8.04		3.6759e+18
    8.05		3.6919e+18
    8.06		3.7081e+18
    8.07		3.7245e+18
