dt: 0.01
Time[s]     Moment_Rate [Nm]
    7.42		6.3243e+18
    7.43		6.2900e+18
    7.44		6.2553e+18
    7.45		6.2203e+18
    7.46		6.1849e+18
    7.47		6.1493e+18
    7.48		6.1133e+18
    7.49		6.0770e+18
    7.50		6.0403e+18
    7.51		6.0034e+18
    7.52		5.9661e+18
    7.53		5.9285e+18
    7.54		5.8907e+18
    7.55		5.8525e+18
    7.56		5.8141e+18
    7.57		5.7754e+18
    7.58		5.7365e+18
    7.59		5.6973e+18
    7.60		5.6578e+18
    7.61		5.6182e+18
    7.62		5.5783e+18
    7.63		5.5382e+18
    7.64		5.4978e+18
    7.65		5.4573e+18
    7.66		5.4166e+18
    7.67		5.3757e+18
    7.68		5.3347e+18
    7.69		5.2934e+18
    7.70		5.2521e+18
    7.71		5.2105e+18
    7.72		5.1688e+18
    7.73		5.1270e+18
    7.74		5.0851e+18
    7.75		5.0430e+18
    7.76		5.0008e+18
    7.77		4.9585e+18
    7.78		4.9162e+18
    7.79		4.8737e+18
    7.80		4.8312e+18
    7.81		4.7886e+18
    7.82		4.7459e+18
    7.83		4.7032e+18
    7.84		4.6604e+18
    7.85		4.6176e+18
    7.86		4.5748e+18
    7.87		4.5319e+18
    7.88		4.4890e+18
    7.89		4.4461e+18
    7.90		4.4033e+18
    7.91		4.3604e+18
    7.92		4.3175e+18
    7.93		4.2747e+18
    7.94		4.2319e+18
    7.95		4.1892e+18
    7.96		4.1465e+18
    7.97		4.1039e+18
    7.98		4.0613e+18
    7.99		4.0188e+18
    8.00		3.9764e+18
    8.01		3.9340e+18
    8.02		3.8917e+18
    8.03		3.8496e+18
    8.04		3.8075e+18
    8.05		3.7655e+18
    8.06		3.7237e+18
    8.07		3.6819e+18
    8.08		3.6404e+18
    8.09		3.5989e+18
    8.10		3.5576e+18
    8.11		3.5164e+18
    8.12		3.4755e+18
    8.13		3.4346e+18
    8.14		3.3940e+18
    8.15		3.3535e+18
    8.16		3.3132e+18
    8.17		3.2731e+18
    8.18		3.2333e+18
    8.19		3.1936e+18
    8.20		3.1542e+18
    8.21		3.1149e+18
    8.22		3.0760e+18
    8.23		3.0372e+18
    8.24		2.9987e+18
    8.25		2.9605e+18
    8.26		2.9225e+18
    8.27		2.8847e+18
    8.28		2.8473e+18
    8.29		2.8101e+18
    8.30		2.7732e+18
    8.31		2.7365e+18
    8.32		2.7002e+18
    8.33		2.6641e+18
    8.34		2.6284e+18
    8.35		2.5929e+18
    8.36		2.5578e+18
    8.37		2.5230e+18
    8.38		2.4884e+18
    8.39		2.4542e+18
    8.40		2.4203e+18
    8.41		2.3868e+18
    8.42		2.3535e+18
    8.43		2.3206e+18
    8.44		2.2880e+18
    8.45		2.2557e+18
    8.46		2.2238e+18
    8.47		2.1922e+18
    8.48		2.1609e+18
    8.49		2.1299e+18
    8.50		2.0993e+18
    8.51		2.0690e+18
    8.52		2.0390e+18
    8.53		2.0093e+18
    8.54		1.9799e+18
    8.55		1.9509e+18
    8.56		1.9222e+18
    8.57		1.8938e+18
    8.58		1.8658e+18
    8.59		1.8380e+18
    8.60		1.8106e+18
    8.61		1.7836e+18
    8.62		1.7568e+18
    8.63		1.7304e+18
    8.64		1.7043e+18
    8.65		1.6785e+18
    8.66		1.6531e+18
    8.67		1.6280e+18
    8.68		1.6032e+18
    8.69		1.5787e+18
    8.70		1.5546e+18
    8.71		1.5308e+18
    8.72		1.5073e+18
    8.73		1.4841e+18
    8.74		1.4612e+18
    8.75		1.4387e+18
    8.76		1.4164e+18
    8.77		1.3944e+18
    8.78		1.3728e+18
    8.79		1.3514e+18
    8.80		1.3304e+18
    8.81		1.3096e+18
    8.82		1.2891e+18
    8.83		1.2690e+18
    8.84		1.2491e+18
    8.85		1.2294e+18
    8.86		1.2101e+18
    8.87		1.1911e+18
    8.88		1.1723e+18
    8.89		1.1538e+18
    8.90		1.1356e+18
    8.91		1.1177e+18
    8.92		1.1000e+18
    8.93		1.0826e+18
    8.94		1.0655e+18
    8.95		1.0486e+18
    8.96		1.0320e+18
    8.97		1.0157e+18
    8.98		9.9956e+17
    8.99		9.8370e+17
    9.00		9.6809e+17
    9.01		9.5271e+17
    9.02		9.3758e+17
    9.03		9.2268e+17
    9.04		9.0801e+17
    9.05		8.9357e+17
    9.06		8.7936e+17
    9.07		8.6537e+17
    9.08		8.5160e+17
    9.09		8.3804e+17
    9.10		8.2470e+17
    9.11		8.1156e+17
    9.12		7.9863e+17
    9.13		7.8590e+17
    9.14		7.7337e+17
    9.15		7.6104e+17
