dt: 0.01
Time[s]     Moment_Rate [Nm]
    9.59		8.6155e+18
    9.60		8.5932e+18
    9.61		8.5705e+18
    9.62		8.5475e+18
    9.63		8.5241e+18
    9.64		8.5004e+18
    9.65		8.4763e+18
    9.66		8.4518e+18
    9.67		8.4270e+18
    9.68		8.4018e+18
    9.69		8.3763e+18
    9.70		8.3504e+18
    9.71		8.3242e+18
    9.72		8.2977e+18
    9.73		8.2709e+18
    9.74		8.2437e+18
    9.75		8.2162e+18
    9.76		8.1885e+18
    9.77		8.1604e+18
    9.78		8.1320e+18
    9.79		8.1033e+18
    9.80		8.0744e+18
    9.81		8.0452e+18
    9.82		8.0157e+18
    9.83		7.9860e+18
    9.84		7.9560e+18
    9.85		7.9258e+18
    9.86		7.8953e+18
    9.87		7.8646e+18
    9.88		7.8337e+18
    9.89		7.8026e+18
    9.90		7.7712e+18
    9.91		7.7397e+18
    9.92		7.7080e+18
    9.93		7.6761e+18
    9.94		7.6440e+18
    9.95		7.6117e+18
    9.96		7.5793e+18
    9.97		7.5468e+18
    9.98		7.5141e+18
    9.99		7.4813e+18
   10.00		7.4483e+18
   10.01		7.4153e+18
   10.02		7.3821e+18
   10.03		7.3489e+18
   10.04		7.3155e+18
   10.05		7.2821e+18
   10.06		7.2486e+18
   10.07		7.2151e+18
   10.08		7.1815e+18
   10.09		7.1478e+18
   10.10		7.1141e+18
   10.11		7.0804e+18
   10.12		7.0467e+18
   10.13		7.0130e+18
   10.14		6.9793e+18
   10.15		6.9456e+18
   10.16		6.9119e+18
   10.17		6.8783e+18
   10.18		6.8447e+18
   10.19		6.8111e+18
   10.20		6.7777e+18
   10.21		6.7443e+18
   10.22		6.7109e+18
   10.23		6.6777e+18
   10.24		6.6446e+18
   10.25		6.6116e+18
   10.26		6.5787e+18
   10.27		6.5460e+18
   10.28		6.5133e+18
   10.29		6.4809e+18
   10.30		6.4486e+18
   10.31		6.4164e+18
   10.32		6.3845e+18
   10.33		6.3527e+18
   10.34		6.3211e+18
   10.35		6.2896e+18
   10.36		6.2584e+18
   10.37		6.2275e+18
   10.38		6.1967e+18
   10.39		6.1662e+18
   10.40		6.1359e+18
   10.41		6.1058e+18
   10.42		6.0760e+18
   10.43		6.0465e+18
   10.44		6.0172e+18
   10.45		5.9882e+18
   10.46		5.9594e+18
   10.47		5.9310e+18
   10.48		5.9028e+18
   10.49		5.8749e+18
   10.50		5.8473e+18
   10.51		5.8200e+18
   10.52		5.7930e+18
   10.53		5.7663e+18
   10.54		5.7400e+18
   10.55		5.7139e+18
   10.56		5.6882e+18
   10.57		5.6627e+18
   10.58		5.6377e+18
   10.59		5.6129e+18
   10.60		5.5885e+18
   10.61		5.5644e+18
   10.62		5.5406e+18
   10.63		5.5172e+18
   10.64		5.4941e+18
   10.65		5.4714e+18
   10.66		5.4491e+18
   10.67		5.4270e+18
